tv,hl,wa,seed,epochs,model_type,theta_index
0.0589999773502349,0.0781308817287243,0.0404736577744468,4,46000,Diffusion,0
0.0289394056797027,0.0679595066749495,0.0264978857664691,4,46000,Diffusion,1
0.0530000035762787,0.0711297501037267,0.0486000018973264,4,48000,Diffusion,0
0.0240000333786011,0.0625586799072483,0.027351385532344,4,48000,Diffusion,1
0.0579999845027923,0.0741893032541579,0.0388994702615639,4,50000,Diffusion,0
0.0300000023841857,0.0630356492845152,0.0293603242544833,4,50000,Diffusion,1
0.0609999964237213,0.0813307263959996,0.0481783866593139,4,52000,Diffusion,0
0.0279999904632568,0.0667077490494311,0.0273912501632314,4,52000,Diffusion,1
0.0519999976158142,0.070639555554278,0.0452769861867038,4,54000,Diffusion,0
0.0430000011920929,0.0666342783008321,0.0392852992995063,4,54000,Diffusion,1
0.0510000017881393,0.0797194787325252,0.0344248772158713,4,56000,Diffusion,0
0.0289999928474426,0.0644706545957311,0.0315911869563739,4,56000,Diffusion,1
0.0480000035762787,0.0719494862954453,0.042157247199029,4,58000,Diffusion,0
0.0349999856948852,0.0674693860181356,0.031422940600392,4,58000,Diffusion,1
0.0559999785423278,0.0767609502848239,0.0397715916105897,4,60000,Diffusion,0
0.0430000035762787,0.070612844054044,0.0351187268742054,4,60000,Diffusion,1
0.0479999976158142,0.0760133700157367,0.039667188395372,4,62000,Diffusion,0
0.0289999999999999,0.0614375616168265,0.0359225412744258,4,62000,Diffusion,1
0.044999988079071,0.0726219947960372,0.0375336537094668,4,64000,Diffusion,0
0.0339999773502349,0.0625934827227573,0.0348970504460014,4,64000,Diffusion,1
0.0529999964237213,0.0795363818514049,0.0351998903809788,4,66000,Diffusion,0
0.0319999976158142,0.0651587166827681,0.031273554797085,4,66000,Diffusion,1
0.0510000035762787,0.0733336368248902,0.0424587130955789,4,68000,Diffusion,0
0.0459999976158141,0.0691983511387769,0.0435492566174807,4,68000,Diffusion,1
0.0519999761581421,0.0745135767986669,0.0372027802956697,4,70000,Diffusion,0
0.0429999845027923,0.0635657019472388,0.0389905474938588,4,70000,Diffusion,1
0.0479999964237213,0.0754423876819075,0.0332190901867806,4,72000,Diffusion,0
0.0379999845027923,0.069066367170496,0.037355522086029,4,72000,Diffusion,1
0.0530000017881393,0.0826487740852861,0.0345654094590347,4,74000,Diffusion,0
0.0309999868869781,0.0594129529259743,0.0346332357891773,4,74000,Diffusion,1
0.0439999833106994,0.0725277393800009,0.0318870767005934,4,76000,Diffusion,0
0.0359999976158141,0.0645988808848133,0.0378100341323267,4,76000,Diffusion,1
0.0379999964237213,0.0664566641883116,0.0387192533495543,4,78000,Diffusion,0
0.0349999868869781,0.0651710241364635,0.0328626261115047,4,78000,Diffusion,1
0.0479999988079071,0.0765783609499363,0.0366867979699441,4,80000,Diffusion,0
0.0369999833106994,0.0652068587035479,0.0364043487656204,4,80000,Diffusion,1
0.0409999922513961,0.0701267938574101,0.0360213996654926,4,82000,Diffusion,0
0.0349999856948852,0.0619472034942921,0.0372565626047188,4,82000,Diffusion,1
0.0469999940395355,0.0776024687097152,0.0361712566051647,4,84000,Diffusion,0
0.0359999916553497,0.064248844960498,0.0362345368997933,4,84000,Diffusion,1
0.0470000017881393,0.0744380708237476,0.0333569420704827,4,86000,Diffusion,0
0.0399999964237213,0.0658131314122343,0.036876493232908,4,86000,Diffusion,1
0.0399999973177909,0.0744850731644355,0.0339632572902086,4,88000,Diffusion,0
0.0370000047683715,0.0654333537095854,0.032871990132531,4,88000,Diffusion,1
0.0439999910593032,0.0746032569649918,0.0331599876184904,4,90000,Diffusion,0
0.0469999964237213,0.0666933405135707,0.0344942564825996,4,90000,Diffusion,1
0.0459999856948852,0.0746725424182017,0.0347706828960131,4,92000,Diffusion,0
0.0289999988079071,0.06682230832196,0.033701355408404,4,92000,Diffusion,1
0.0439999892711639,0.0722173511169973,0.0377775221691147,4,94000,Diffusion,0
0.0329999928474426,0.0627885286040872,0.0334211764890508,4,94000,Diffusion,1
0.044999993443489,0.0741613151020327,0.036509735375305,4,96000,Diffusion,0
0.0319999916553497,0.061916688499245,0.0333742561241347,4,96000,Diffusion,1
0.0469999868869781,0.0726598982256748,0.037205185021391,4,98000,Diffusion,0
0.0349999809265136,0.0633510519648685,0.0351152563710848,4,98000,Diffusion,1
0.0439999994039535,0.0749914124479645,0.0337267644360172,4,100000,Diffusion,0
0.0309999785423278,0.0633871611643398,0.0302484235863281,4,100000,Diffusion,1
0.072080792427063,0.0754926686646353,0.043515461712079,5,0,Diffusion,0
0.1089797720909119,0.077729432154951,0.054250189533793,5,0,Diffusion,1
0.0589999976158142,0.0758141710401739,0.0444181536736328,5,2000,Diffusion,0
0.0350000381469726,0.0677653184783199,0.02141653728214,5,2000,Diffusion,1
0.0967373948097228,0.092472667662267,0.0631654855246642,5,4000,Diffusion,0
0.0349999976158141,0.056883925327255,0.0374493976595174,5,4000,Diffusion,1
0.0539999856948852,0.0841167679162628,0.0346409596011191,5,6000,Diffusion,0
0.0500000023841857,0.0818984767761191,0.0297173126581672,5,6000,Diffusion,1
0.0549999737739562,0.0733354720337556,0.0494146963865929,5,8000,Diffusion,0
0.0330000357627868,0.0657667492934586,0.027461642260408,5,8000,Diffusion,1
0.0339999928474425,0.0590906732737243,0.0380181105743233,5,10000,Diffusion,0
0.0220000166893005,0.0536053490809564,0.0301844931426811,5,10000,Diffusion,1
0.0539999952316284,0.0605628257614495,0.0461446015664071,5,12000,Diffusion,0
0.0389999922513961,0.0688025580218213,0.031791789997573,5,12000,Diffusion,1
0.0299999809265136,0.0622817184747174,0.0334284185339563,5,14000,Diffusion,0
0.0389999916553497,0.0630576001416005,0.0338271213555306,5,14000,Diffusion,1
0.049999993443489,0.0773237626593014,0.0323996689747446,5,16000,Diffusion,0
0.0409999976158141,0.0757715242290695,0.0243335209502936,5,16000,Diffusion,1
0.0449999922513961,0.0782345683039021,0.0385201955603484,5,18000,Diffusion,0
0.0310000262260436,0.0636589602253828,0.0323132081282152,5,18000,Diffusion,1
0.0339999994039535,0.0627803142528977,0.0348726602107673,5,20000,Diffusion,0
0.0370000095367432,0.0573278128833849,0.0372276048895725,5,20000,Diffusion,1
0.0399999916553497,0.067082919192299,0.0432355672893366,5,22000,Diffusion,0
0.0220000143051147,0.0598161824874107,0.0285845642841253,5,22000,Diffusion,1
0.0370000017881393,0.0693783466397505,0.030021515547609,5,24000,Diffusion,0
0.0450000286102294,0.0676406032871708,0.0120488248055726,5,24000,Diffusion,1
0.0470000071525573,0.0889531019113883,0.0256021871871278,5,26000,Diffusion,0
0.032999988079071,0.0629667464133475,0.0304023945549731,5,26000,Diffusion,1
0.0359999785423278,0.0662269363850582,0.0345844900686852,5,28000,Diffusion,0
0.0305151262283325,0.066094751902125,0.013702229912263,5,28000,Diffusion,1
0.0519999999999999,0.0751294937867165,0.0446161165378746,5,30000,Diffusion,0
0.0389999868869781,0.0679478435123183,0.0373965734527594,5,30000,Diffusion,1
0.0439999821186065,0.0691018516225114,0.0379707707265924,5,32000,Diffusion,0
0.0349999761581421,0.0607471057843978,0.0336350653388536,5,32000,Diffusion,1
0.0500000017881393,0.0779481010631132,0.0339822176486991,5,34000,Diffusion,0
0.0530000047683715,0.0809029154241844,0.0400133806852189,5,34000,Diffusion,1
0.0329999845027923,0.073262297146475,0.0322382886067479,5,36000,Diffusion,0
0.0220000286102295,0.0593340684369826,0.026104240243764,5,36000,Diffusion,1
0.0639999952316284,0.0864090832871848,0.0432984522692752,5,38000,Diffusion,0
0.0480000035762787,0.0697584279481266,0.0413016941246133,5,38000,Diffusion,1
0.0710000017881393,0.0881192997001285,0.0514457363128807,5,40000,Diffusion,0
0.0579999952316284,0.0782968402414973,0.0375311416792105,5,40000,Diffusion,1
0.0469999910593032,0.0758115351347199,0.0365071984307384,5,42000,Diffusion,0
0.0319999785423278,0.0632294881938129,0.0382186452951102,5,42000,Diffusion,1
0.0389999988079071,0.0703212159294162,0.0282384380905687,5,44000,Diffusion,0
0.0360000023841857,0.0631387534575533,0.0377476763613799,5,44000,Diffusion,1
0.0509999976158142,0.0688104089401356,0.0418056954776988,5,46000,Diffusion,0
0.0389999964237213,0.0665112683292311,0.0343185233532026,5,46000,Diffusion,1
0.0479999856948852,0.0714891661186377,0.0382917642230158,5,48000,Diffusion,0
0.0239999952316284,0.0602958707442529,0.0304158762105715,5,48000,Diffusion,1
0.0559999868869781,0.0754362922177799,0.0483350442568385,5,50000,Diffusion,0
0.0299999964237213,0.0656770811606093,0.0320689338452764,5,50000,Diffusion,1
0.0599999809265136,0.0752030738967592,0.0457323933973715,5,52000,Diffusion,0
0.0249999868869781,0.0609078793050333,0.0297859908211509,5,52000,Diffusion,1
0.0489999856948852,0.0698904806814022,0.0398305018114214,5,54000,Diffusion,0
0.0329999868869781,0.0644973840015006,0.0356991107337333,5,54000,Diffusion,1
0.0539999964237213,0.0735223538484934,0.0436404007812353,5,56000,Diffusion,0
0.031999976158142,0.0604203542923607,0.0362142476760612,5,56000,Diffusion,1
0.0440000035762787,0.0724520599479334,0.0377386609443454,5,58000,Diffusion,0
0.0389999952316283,0.0706206517610437,0.0332206096984204,5,58000,Diffusion,1
0.0539999856948852,0.0754499504368345,0.0394945745964317,5,60000,Diffusion,0
0.0329999856948852,0.0662620146453345,0.0304418224738546,5,60000,Diffusion,1
0.055999988079071,0.0758456610158189,0.0450838281822003,5,62000,Diffusion,0
0.0279999973177909,0.0687243497746872,0.0225241323546224,5,62000,Diffusion,1
0.0470000005960464,0.0727229023047638,0.0430026953997963,5,64000,Diffusion,0
0.0349999868869781,0.0662451159482382,0.0330501672117379,5,64000,Diffusion,1
0.0539999928474426,0.0805497121406008,0.036624118871184,5,66000,Diffusion,0
0.0390000047683715,0.0664208568637452,0.0377903779013009,5,66000,Diffusion,1
0.0519999999999999,0.0735224830034202,0.0465494290915866,5,68000,Diffusion,0
0.0430000047683715,0.0670939118639124,0.0403792127093025,5,68000,Diffusion,1
0.0509999976158142,0.0754364643614149,0.0400962588093347,5,70000,Diffusion,0
0.0419999868869781,0.0685062978804239,0.0342647733130888,5,70000,Diffusion,1
0.056999988079071,0.0783051538843574,0.0399595206918147,5,72000,Diffusion,0
0.0419999988079071,0.0662101602568888,0.0428026378248933,5,72000,Diffusion,1
0.0509999952316284,0.0729656316855969,0.037895064385766,5,74000,Diffusion,0
0.04,0.0660022459762832,0.0358319827605451,5,74000,Diffusion,1
0.0459999976158142,0.0701743609406582,0.035463033604889,5,76000,Diffusion,0
0.0390000035762787,0.0624467689833308,0.0361762932561756,5,76000,Diffusion,1
0.052999993443489,0.077976147558663,0.0358959781077828,5,78000,Diffusion,0
0.0390000023841857,0.0680347053788409,0.0361487091142318,5,78000,Diffusion,1
0.0459999964237213,0.073319854627413,0.0322299448552423,5,80000,Diffusion,0
0.0400000035762787,0.0641433818727022,0.0401110172978829,5,80000,Diffusion,1
0.0459999904632568,0.0723194334091759,0.0364587403345602,5,82000,Diffusion,0
0.0369999964237213,0.0686819638017026,0.0350600807428684,5,82000,Diffusion,1
0.0479999922513961,0.0734881820750685,0.0363966702975067,5,84000,Diffusion,0
0.0270000047683715,0.0615159309352678,0.03338464945216,5,84000,Diffusion,1
0.0419999797344207,0.0723404148123571,0.0374293295695386,5,86000,Diffusion,0
0.0339999868869781,0.0619329484471538,0.0335893842337243,5,86000,Diffusion,1
0.0459999964237213,0.0720814165334156,0.0388094240398275,5,88000,Diffusion,0
0.038999988079071,0.0650215315153951,0.0378790306192862,5,88000,Diffusion,1
0.0460000047683715,0.0697812554655838,0.0383349226575713,5,90000,Diffusion,0
0.0330000047683715,0.0616419609804205,0.0370096150657808,5,90000,Diffusion,1
0.0399999809265136,0.0707379434739446,0.0379792486327647,5,92000,Diffusion,0
0.0390000023841857,0.0614610517209319,0.0362200988435343,5,92000,Diffusion,1
0.0509999964237213,0.076491533329421,0.0352022731840541,5,94000,Diffusion,0
0.0419999809265136,0.0616095987776393,0.037337235489271,5,94000,Diffusion,1
0.0420000017881393,0.0729899099998576,0.0358041510879162,5,96000,Diffusion,0
0.0319999856948852,0.0649933857328349,0.032840760622563,5,96000,Diffusion,1
0.0449999928474426,0.0735983240795608,0.0371642942798163,5,98000,Diffusion,0
0.0270000023841858,0.0600619478776782,0.0321151931757237,5,98000,Diffusion,1
0.0480000035762787,0.0782320189351665,0.0315662564901313,5,100000,Diffusion,0
0.0220000005960464,0.0613936191556429,0.0294498704897356,5,100000,Diffusion,1
0.0689798018932342,0.0748376463529784,0.0392299912239234,6,0,Diffusion,0
0.0850000089406967,0.0723883317164319,0.0475849828670317,6,0,Diffusion,1
0.0779999856948852,0.0763128148818769,0.057123177231914,6,2000,Diffusion,0
0.0459394056797027,0.0778558527518975,0.0317859482222175,6,2000,Diffusion,1
0.0549999922513961,0.0748841113840399,0.0475276561094612,6,4000,Diffusion,0
0.0589999952316284,0.0811862061006821,0.0387210871691383,6,4000,Diffusion,1
0.0819999713897705,0.0745447483419979,0.0710678176614252,6,6000,Diffusion,0
0.0359999952316284,0.0580580480699475,0.040924377765095,6,6000,Diffusion,1
0.0459999785423279,0.0595761995757604,0.0418777760125336,6,8000,Diffusion,0
0.0399999856948852,0.0654807531478059,0.0143101445400658,6,8000,Diffusion,1
0.0649999976158142,0.0678808882694435,0.0511658881571893,6,10000,Diffusion,0
0.0379999964237213,0.0649530551855785,0.0337237373899467,6,10000,Diffusion,1
0.0499999761581421,0.0771964248491973,0.0358456056633657,6,12000,Diffusion,0
0.0579999928474426,0.0797001142688215,0.0410173393939744,6,12000,Diffusion,1
0.0579999964237213,0.0766352072663896,0.0441985987816536,6,14000,Diffusion,0
0.0250000047683716,0.0642967789463564,0.0303227425167444,6,14000,Diffusion,1
0.0490000023841857,0.0703801618216024,0.0383866020993016,6,16000,Diffusion,0
0.0479999868869781,0.0612253050795622,0.0423375826576717,6,16000,Diffusion,1
0.0700000023841858,0.0874202612555469,0.0444808233118585,6,18000,Diffusion,0
0.0349999928474426,0.0631737008967825,0.038977871381866,6,18000,Diffusion,1
0.0410000035762787,0.0680406147256131,0.0335802409078004,6,20000,Diffusion,0
0.0249999973177909,0.0653791247563414,0.0247384097182557,6,20000,Diffusion,1
0.0429999761581421,0.0691972116283603,0.0383090710188595,6,22000,Diffusion,0
0.0330000357627868,0.0676538555693658,0.0308904190276052,6,22000,Diffusion,1
0.0340000005960464,0.0671220428343563,0.02671560758833,6,24000,Diffusion,0
0.0290403962135314,0.0621108398866759,0.0268265424318524,6,24000,Diffusion,1
0.0559999928474426,0.0748591486759906,0.0412628757725162,6,26000,Diffusion,0
0.0299999809265136,0.0707984922333617,0.0257662716707441,6,26000,Diffusion,1
0.056999993443489,0.0756587294535572,0.0519074660207133,6,28000,Diffusion,0
0.0309999856948852,0.0617614859042949,0.0364123032848132,6,28000,Diffusion,1
0.0559999797344207,0.0745472673936299,0.0408293992455955,6,30000,Diffusion,0
0.0440000023841857,0.0813341358047767,0.0293415647069876,6,30000,Diffusion,1
0.061999976158142,0.0768876228442224,0.0482228670581071,6,32000,Diffusion,0
0.0300000166893005,0.0634616023224805,0.017306918714233,6,32000,Diffusion,1
0.059999976158142,0.0756204963886089,0.048216180825598,6,34000,Diffusion,0
0.0370000011920929,0.070331185868431,0.0297449792341807,6,34000,Diffusion,1
0.0389999868869781,0.0644363562925796,0.0376827097389738,6,36000,Diffusion,0
0.0440000047683715,0.0747754261600118,0.0317636872673968,6,36000,Diffusion,1
0.0539999922513961,0.0829894276284721,0.0406779294872422,6,38000,Diffusion,0
0.030000033378601,0.0682785492497398,0.0305845743090098,6,38000,Diffusion,1
0.0309999964237213,0.0662355539088077,0.0284249361741731,6,40000,Diffusion,0
0.044999988079071,0.0697164380539542,0.0396889218301214,6,40000,Diffusion,1
0.0570000035762787,0.0720768646137866,0.0455661858559014,6,42000,Diffusion,0
0.0479999988079071,0.0676356229260292,0.04120126987947,6,42000,Diffusion,1
0.0609999856948852,0.0706840178932513,0.0527718624397257,6,44000,Diffusion,0
0.0319999785423278,0.0629832596651305,0.0327883283637967,6,44000,Diffusion,1
0.0569999952316284,0.0706838017237292,0.0486281476153012,6,46000,Diffusion,0
0.0569999845027923,0.0740706124882002,0.0434091347278541,6,46000,Diffusion,1
0.0389999773502349,0.0659174605367347,0.0385715650797768,6,48000,Diffusion,0
0.0429999809265136,0.0600567263957232,0.0416585841967402,6,48000,Diffusion,1
0.050999993443489,0.073968904873707,0.0350439725078758,6,50000,Diffusion,0
0.0339999964237213,0.0618215065686348,0.0315968079685369,6,50000,Diffusion,1
0.0509999964237213,0.0716169138716711,0.0443381754781355,6,52000,Diffusion,0
0.0350000023841857,0.0663102278044776,0.0289447371384865,6,52000,Diffusion,1
0.0449999868869781,0.069491562629468,0.0395623426976079,6,54000,Diffusion,0
0.0329999952316284,0.0645055724377524,0.0273704297161734,6,54000,Diffusion,1
0.0389999868869781,0.0715039544917716,0.0299098542911162,6,56000,Diffusion,0
0.0339999964237213,0.0640175814843563,0.0350793422752026,6,56000,Diffusion,1
0.0430000017881393,0.0766739247963979,0.0353094108253946,6,58000,Diffusion,0
0.0400000047683715,0.07193848555646,0.0318613196406639,6,58000,Diffusion,1
0.0409999952316283,0.0735293617641635,0.0334157571876369,6,60000,Diffusion,0
0.0449999940395355,0.0643294757543648,0.0425608788224576,6,60000,Diffusion,1
0.0490000017881393,0.0735726139220898,0.0370550658269932,6,62000,Diffusion,0
0.0330000035762786,0.0634252193727475,0.038167508789557,6,62000,Diffusion,1
0.0389999994039535,0.0751270350916772,0.0306683682241727,6,64000,Diffusion,0
0.04000004529953,0.0742714899671665,0.0230332097133563,6,64000,Diffusion,1
0.0329999940395355,0.0667767526789161,0.0364577587486817,6,66000,Diffusion,0
0.0409999868869781,0.0666277808711357,0.0359773909522135,6,66000,Diffusion,1
0.0559999946355819,0.0809660512103818,0.0424272130902825,6,68000,Diffusion,0
0.0330000005960464,0.0682100024883766,0.0224839948944905,6,68000,Diffusion,1
0.0420000047683715,0.0690605635589879,0.0368906205451959,6,70000,Diffusion,0
0.0350000023841857,0.0640057540680731,0.0366714065598998,6,70000,Diffusion,1
0.0439999964237213,0.0719999695016387,0.0346051356935061,6,72000,Diffusion,0
0.0400000023841857,0.0658309488028308,0.0346935652274593,6,72000,Diffusion,1
0.0519999916553497,0.0765228111621796,0.0417896874809233,6,74000,Diffusion,0
0.0409999946355819,0.0733693841473739,0.0366809728664903,6,74000,Diffusion,1
0.0349999994039535,0.0704365417152404,0.030616870083462,6,76000,Diffusion,0
0.025999976158142,0.0628554768685208,0.0277050209739937,6,76000,Diffusion,1
0.045999988079071,0.0762400120901981,0.0338923264323145,6,78000,Diffusion,0
0.0450000035762787,0.0675633340860717,0.0359988145919168,6,78000,Diffusion,1
0.0520000035762787,0.0755913131623745,0.0394386497926645,6,80000,Diffusion,0
0.0459999845027923,0.0643294846731086,0.0356459189100359,6,80000,Diffusion,1
0.0399999916553497,0.0713136308379106,0.0323035817543801,6,82000,Diffusion,0
0.0449999892711639,0.0624296018187226,0.0421884301401135,6,82000,Diffusion,1
0.0429999773502349,0.0721532913662129,0.0353471839494287,6,84000,Diffusion,0
0.0369999761581421,0.0655842379328403,0.0348620568687899,6,84000,Diffusion,1
0.047999988079071,0.0741753265373725,0.0386749631173542,6,86000,Diffusion,0
0.0320000047683715,0.0611756349800166,0.0327297098458083,6,86000,Diffusion,1
0.0419999761581421,0.073660332362983,0.0345482939901909,6,88000,Diffusion,0
0.0349999833106994,0.0650996779162249,0.0324236588678243,6,88000,Diffusion,1
0.0459999973177909,0.0736101379560159,0.0363474258419758,6,90000,Diffusion,0
0.0319999916553497,0.0629776863280188,0.0355681760147443,6,90000,Diffusion,1
0.0429999856948852,0.0706025327850458,0.0361195682917794,6,92000,Diffusion,0
0.0329999821186065,0.0648305447451464,0.0351016239068525,6,92000,Diffusion,1
0.0379999856948852,0.0690195059731326,0.0335043899353899,6,94000,Diffusion,0
0.0289999940395355,0.0610811110064894,0.0339987928748351,6,94000,Diffusion,1
0.0449999976158142,0.0748786480677126,0.0384040606266424,6,96000,Diffusion,0
0.032999988079071,0.0631772899356673,0.0345685366893493,6,96000,Diffusion,1
0.0489999856948852,0.073649083250093,0.0378309340143658,6,98000,Diffusion,0
0.0360000023841857,0.0660284334032076,0.0349100066379034,6,98000,Diffusion,1
0.0490000017881393,0.0773740767022046,0.035207703900481,6,100000,Diffusion,0
0.0310000017881393,0.0633958065799284,0.0292949203133151,6,100000,Diffusion,1
0.1261818127632141,0.0819332860654832,0.0396798581136554,7,0,Diffusion,0
0.0749999928474426,0.0677355417127286,0.0446160285330365,7,0,Diffusion,1
0.0449999892711639,0.0788554055821749,0.0278410525442792,7,2000,Diffusion,0
0.0420000214576721,0.0649428389969817,0.015805337228894,7,2000,Diffusion,1
0.0419999964237213,0.068606748060701,0.034227080387328,7,4000,Diffusion,0
0.0259999991059303,0.0547930906262199,0.0279450815834753,7,4000,Diffusion,1
0.0430000023841857,0.066309469539694,0.0408083125887907,7,6000,Diffusion,0
0.0547373948097228,0.0822195596898593,0.0294001030480422,7,6000,Diffusion,1
0.048999988079071,0.0705561201216773,0.0440478443369612,7,8000,Diffusion,0
0.0334444179534911,0.0636603339223775,0.0226003920548715,7,8000,Diffusion,1
0.0230000002980232,0.0609995160426154,0.029084259402897,7,10000,Diffusion,0
0.0249999964237213,0.0586764185707595,0.0345911738369183,7,10000,Diffusion,1
0.0710000035762786,0.0907550931261445,0.059699465106736,7,12000,Diffusion,0
0.0519999952316284,0.0665259629117934,0.0483380756570787,7,12000,Diffusion,1
0.0399999922513961,0.0640792929838574,0.0415758221598413,7,14000,Diffusion,0
0.0320000238418579,0.0607296850950703,0.0204922625864333,7,14000,Diffusion,1
0.0269999952316284,0.0680005467621487,0.0247690928947939,7,16000,Diffusion,0
0.0409999952316284,0.0699540563838033,0.0126924424798895,7,16000,Diffusion,1
0.036999988079071,0.0624813864103934,0.0397805713927393,7,18000,Diffusion,0
0.0360000166893005,0.0690950104233296,0.0143123395495243,7,18000,Diffusion,1
0.0469999737739562,0.0509215104619627,0.0408956492068693,7,20000,Diffusion,0
0.0379999999999999,0.0509755446405683,0.0448038975411422,7,20000,Diffusion,1
0.0479999976158141,0.0805070073049113,0.0374170840721219,7,22000,Diffusion,0
0.0310000047683716,0.0711002360902993,0.0253144733715912,7,22000,Diffusion,1
0.0599999976158142,0.0744802079022231,0.0488207164935786,7,24000,Diffusion,0
0.0479999964237213,0.0650753783123515,0.0439273223061278,7,24000,Diffusion,1
0.066999998807907,0.0852595479397916,0.0513992671995017,7,26000,Diffusion,0
0.035,0.0684205736639097,0.0288504532943191,7,26000,Diffusion,1
0.0539999999999999,0.0820954067975977,0.0422737580090789,7,28000,Diffusion,0
0.035,0.0708147798334374,0.0325466531051315,7,28000,Diffusion,1
0.0600000047683715,0.078520455223181,0.0456309417062535,7,30000,Diffusion,0
0.0489999856948852,0.0764502017792119,0.0331121620575099,7,30000,Diffusion,1
0.0409999809265136,0.0659064398108181,0.0406867364741852,7,32000,Diffusion,0
0.0349999761581421,0.0667156340795123,0.0323958528823316,7,32000,Diffusion,1
0.052999988079071,0.0773229377740882,0.0423129961525141,7,34000,Diffusion,0
0.0520000035762787,0.0660211421457248,0.0411134587464817,7,34000,Diffusion,1
0.0410000035762787,0.0718124023657556,0.0354875358373013,7,36000,Diffusion,0
0.0349999952316284,0.0718603438077667,0.0231122930848074,7,36000,Diffusion,1
0.0409999845027923,0.0708539047821641,0.02902825855526,7,38000,Diffusion,0
0.0300000429153441,0.066193743004422,0.0208667754599805,7,38000,Diffusion,1
0.0530000035762787,0.07463148078938,0.04094973510785,7,40000,Diffusion,0
0.0290000035762786,0.0647613833694957,0.0324789163154441,7,40000,Diffusion,1
0.0609999988079071,0.0806719569297828,0.0446762043388645,7,42000,Diffusion,0
0.0359999946355819,0.0710301983677392,0.0311275322809263,7,42000,Diffusion,1
0.0280000381469726,0.0672351141800796,0.0283078692813693,7,44000,Diffusion,0
0.0320000143051147,0.0650454825120367,0.0354607208906742,7,44000,Diffusion,1
0.0489999964237213,0.0759079757439584,0.0378505899925585,7,46000,Diffusion,0
0.0329999928474425,0.0668598916904801,0.0272333627220367,7,46000,Diffusion,1
0.0429999773502349,0.0714855761689878,0.0347867849097416,7,48000,Diffusion,0
0.031,0.0646484988166552,0.029392869913714,7,48000,Diffusion,1
0.0609999773502349,0.0743256240610146,0.0451038232874141,7,50000,Diffusion,0
0.0440000023841857,0.0661758078837738,0.0366031373529089,7,50000,Diffusion,1
0.0429999940395355,0.070261565480539,0.0357121741098448,7,52000,Diffusion,0
0.0415454680919647,0.0635786604664091,0.0336245823217573,7,52000,Diffusion,1
0.0479999928474426,0.0759540041715615,0.0356053560560268,7,54000,Diffusion,0
0.0330000047683715,0.0675517750884306,0.0292999538204275,7,54000,Diffusion,1
0.0599999773502349,0.0798641374059351,0.046270436360891,7,56000,Diffusion,0
0.0410303120613098,0.067806135625203,0.0323971959191027,7,56000,Diffusion,1
0.0529999856948852,0.0771767186790381,0.0335760966104097,7,58000,Diffusion,0
0.0529999964237213,0.0680326041397224,0.0409446619778973,7,58000,Diffusion,1
0.0439999821186065,0.0690008394401938,0.0418850031780418,7,60000,Diffusion,0
0.0289999946355819,0.061852945001747,0.0319224596115807,7,60000,Diffusion,1
0.0489999952316284,0.072137710397178,0.0449393167844234,7,62000,Diffusion,0
0.0350000017881393,0.072763573930111,0.0282476881016917,7,62000,Diffusion,1
0.0379999988079071,0.0737861115641491,0.030823988621493,7,64000,Diffusion,0
0.0439999940395355,0.0660099524677123,0.038762314557057,7,64000,Diffusion,1
0.055999988079071,0.0774307860271508,0.042053909388819,7,66000,Diffusion,0
0.0519999928474426,0.0738831581677599,0.0428190449308813,7,66000,Diffusion,1
0.0430000047683715,0.0741234904306391,0.0325532819753772,7,68000,Diffusion,0
0.0479999976158141,0.0643107465112249,0.0416168360471731,7,68000,Diffusion,1
0.0489999910593032,0.0772421428212606,0.0374993028110251,7,70000,Diffusion,0
0.0420000023841857,0.0645262874385529,0.0341612669081284,7,70000,Diffusion,1
0.0520000017881393,0.0733277154971175,0.0393920958317639,7,72000,Diffusion,0
0.0400000023841857,0.0643224967790693,0.0339958850932799,7,72000,Diffusion,1
0.0459999952316284,0.0720959214306846,0.0421271245677134,7,74000,Diffusion,0
0.0389999856948852,0.0694712458565183,0.0348146019854319,7,74000,Diffusion,1
0.049999988079071,0.0779497614542737,0.0355716665798706,7,76000,Diffusion,0
0.0329999940395355,0.0626155336661412,0.0348210905528509,7,76000,Diffusion,1
0.0500000017881393,0.0788047509630298,0.035064854421761,7,78000,Diffusion,0
0.0289999952316284,0.0626517735922742,0.0336740461572658,7,78000,Diffusion,1
0.0439999952316284,0.0702237310405864,0.0351759802926,7,80000,Diffusion,0
0.0409999952316283,0.0672893239864441,0.036429451505496,7,80000,Diffusion,1
0.0439999976158142,0.074493782829083,0.0348591138186223,7,82000,Diffusion,0
0.0389999856948852,0.0648963126107605,0.0348107575827478,7,82000,Diffusion,1
0.0509999845027923,0.0715485070606389,0.0402208689001066,7,84000,Diffusion,0
0.0389999964237213,0.0604472981051033,0.0386368469522523,7,84000,Diffusion,1
0.0479999833106994,0.0757200224555132,0.0377414795486294,7,86000,Diffusion,0
0.0300000047683715,0.0609798400359133,0.0354122747267581,7,86000,Diffusion,1
0.0459999845027923,0.0739946773980821,0.0367500790962144,7,88000,Diffusion,0
0.0349999916553497,0.0658762233460447,0.0336142378260763,7,88000,Diffusion,1
0.0419999964237213,0.0750706819862939,0.0361048983040051,7,90000,Diffusion,0
0.0359999773502349,0.0642255160975234,0.0348765339636642,7,90000,Diffusion,1
