tv,hl,wa,seed,epochs,model_type,theta_index
0.04499995470047,0.0418659478463524,0.0496012326784758,2,1480,Diffusion,3
0.0620000143051147,0.0648651486733455,0.0555534805418098,2,1520,Diffusion,0
0.0299999952316284,0.0564651585558613,0.0389577755047765,2,1520,Diffusion,1
0.0690000047683715,0.0614236741318869,0.0621289945846647,2,1520,Diffusion,2
0.0419999952316284,0.0484201824078732,0.0455379884865382,2,1520,Diffusion,3
0.0339999904632568,0.0710983449360651,0.0316263828703754,2,1560,Diffusion,0
0.0619999976158142,0.0709026607987681,0.0119562811938469,2,1560,Diffusion,1
0.0320000119209289,0.0547777015628686,0.0247087519222939,2,1560,Diffusion,2
0.0679999761581421,0.0605895055939333,0.0552376309517443,2,1560,Diffusion,3
0.0769999737739562,0.0657053784342413,0.0664737470312593,2,1600,Diffusion,0
0.0400000011920929,0.0597541197566932,0.0417897803434888,2,1600,Diffusion,1
0.0470000071525573,0.0522146804696251,0.0162218135634754,2,1600,Diffusion,2
0.0899999856948852,0.065243715593875,0.0716748195475205,2,1600,Diffusion,3
0.0970000071525573,0.094638281848527,0.0282801362719983,2,1640,Diffusion,0
0.0350000035762786,0.0656578508094379,0.0297989094698482,2,1640,Diffusion,1
0.0369999856948852,0.0562561676960696,0.042812039203474,2,1640,Diffusion,2
0.0250000035762786,0.0476857086389906,0.0300223544747938,2,1640,Diffusion,3
0.0610000143051147,0.0727577827964861,0.0530017824866145,2,1680,Diffusion,0
0.0339999821186065,0.0621605988721343,0.0329662166949704,2,1680,Diffusion,1
0.0309999928474425,0.0605998521838832,0.0202795816452455,2,1680,Diffusion,2
0.0349999642372131,0.0503293990503275,0.0408137946482056,2,1680,Diffusion,3
0.0269999976158141,0.0615758702910413,0.0278857452335131,2,1720,Diffusion,0
0.0200000286102295,0.0576425892228908,0.0274997896389821,2,1720,Diffusion,1
0.0260000429153441,0.0541871135516882,0.02413267149611,2,1720,Diffusion,2
0.0380000166893005,0.0522042546569927,0.0194403748188124,2,1720,Diffusion,3
0.0270000262260436,0.0628919791447272,0.0302448768439016,2,1760,Diffusion,0
0.0400000023841857,0.0577643140552463,0.04059114008845,2,1760,Diffusion,1
0.0199999904632568,0.0550553156742386,0.0294509182740476,2,1760,Diffusion,2
0.0570000047683716,0.0588847451817157,0.0567842813031773,2,1760,Diffusion,3
0.0499999666213989,0.0654392447304319,0.0472886879556212,2,1800,Diffusion,0
0.0420000202655792,0.0601513454431518,0.0139283624053121,2,1800,Diffusion,1
0.0190000077486038,0.0488662743537213,0.0329338038265875,2,1800,Diffusion,2
0.0350000071525573,0.0499350073161683,0.0442794573453353,2,1800,Diffusion,3
0.0319999737739562,0.0578844650880112,0.0348621309299709,2,1840,Diffusion,0
0.0229999809265136,0.0590552944007379,0.0287380822006761,2,1840,Diffusion,1
0.0179999964237213,0.0544414233593976,0.0324682042741752,2,1840,Diffusion,2
0.0340000047683716,0.0504096957775154,0.0392360302695397,2,1840,Diffusion,3
0.0329999570846557,0.0635671268086435,0.0356875671362438,2,1880,Diffusion,0
0.0260000035762786,0.0606104319566318,0.0321411207842552,2,1880,Diffusion,1
0.0209999809265136,0.0511420102640149,0.0336456657797727,2,1880,Diffusion,2
0.046,0.0490908929045725,0.0500976129948472,2,1880,Diffusion,3
0.0429999928474426,0.0624085168788668,0.0384945028026647,2,1920,Diffusion,0
0.0179999928474425,0.0547191726294167,0.0306335714725339,2,1920,Diffusion,1
0.0259999952316284,0.0491676504830122,0.0377512101898844,2,1920,Diffusion,2
0.0449999570846557,0.0470410604255303,0.0473161841055734,2,1920,Diffusion,3
0.0440000143051148,0.0576018566468337,0.0420822506945973,2,1960,Diffusion,0
0.02500004529953,0.0624721996909262,0.0251181906746364,2,1960,Diffusion,1
0.017999998807907,0.0489562509847949,0.0328478561294292,2,1960,Diffusion,2
0.0490000047683716,0.0514884870454192,0.0478500460796866,2,1960,Diffusion,3
0.0230000333786011,0.0600365601533072,0.0230566159663585,2,2000,Diffusion,0
0.0400000476837157,0.0677223871596147,0.0151359145360221,2,2000,Diffusion,1
0.0229999976158141,0.0511751638270434,0.0240745410748494,2,2000,Diffusion,2
0.0250000095367431,0.0474209386082224,0.0310258176402278,2,2000,Diffusion,3
0.2735616707801819,0.509755932710507,0.1711999922595922,3,0,Diffusion,0
0.2650786309242248,0.4532797078919988,0.1458057431334539,3,0,Diffusion,1
0.3235934121608734,0.4251467376402186,0.1423781625681047,3,0,Diffusion,2
0.2801764800548553,0.462937282760733,0.1465674590931769,3,0,Diffusion,3
0.2248333432674408,0.3600028318271031,0.1155469227075137,3,40,Diffusion,0
0.2961340129375457,0.4335835510244229,0.1424451647153884,3,40,Diffusion,1
0.2914999642372131,0.4672075035143653,0.1948003290587043,3,40,Diffusion,2
0.2221339831352233,0.2859110511749625,0.1152961311979071,3,40,Diffusion,3
0.2259999713897705,0.1774674155329156,0.1424477447656522,3,80,Diffusion,0
0.1509999928474426,0.1306187691735332,0.0551221501703205,3,80,Diffusion,1
0.0990000083446502,0.0855185180085498,0.0272492731960992,3,80,Diffusion,2
0.111000021457672,0.1087884164683615,0.0345276865943486,3,80,Diffusion,3
0.0440000357627868,0.0749362927492386,0.0202158293840612,3,120,Diffusion,0
0.0390000381469726,0.0744520843228271,0.0185936889194506,3,120,Diffusion,1
0.0669999976158142,0.0695761520395551,0.056642843263686,3,120,Diffusion,2
0.2190000381469726,0.1814554977105209,0.0983995152492248,3,120,Diffusion,3
0.0620000286102294,0.074639144582811,0.0129438557951794,3,160,Diffusion,0
0.1779999713897705,0.1367466433598421,0.1355536662253423,3,160,Diffusion,1
0.1840000202655792,0.1355471631974146,0.0687801354473057,3,160,Diffusion,2
0.1440000143051147,0.1125800280025972,0.1044867913783651,3,160,Diffusion,3
0.1300000333786011,0.1149914713089589,0.047576237834126,3,200,Diffusion,0
0.1069999833106994,0.0810855857121126,0.0881913622707019,3,200,Diffusion,1
0.0820000190734863,0.0627504198463528,0.0166735452971891,3,200,Diffusion,2
0.1890000143051147,0.1327922170241811,0.0644769441187386,3,200,Diffusion,3
0.2049999976158142,0.1504656079295022,0.0737662081862692,3,240,Diffusion,0
0.072999988079071,0.0660749664837876,0.068888851522281,3,240,Diffusion,1
0.1099999594688415,0.0670790362503263,0.0859147214645771,3,240,Diffusion,2
0.0879999737739563,0.0640772136224918,0.0740158920210532,3,240,Diffusion,3
0.1280000286102295,0.1130495424288243,0.0475941115705513,3,280,Diffusion,0
0.127999998807907,0.1007616176485924,0.0950830100979469,3,280,Diffusion,1
0.0939999523162842,0.0643669528572015,0.0795120921754308,3,280,Diffusion,2
0.0310000011920928,0.0463371032178072,0.0265257245323681,3,280,Diffusion,3
0.0400000214576721,0.0617777574507771,0.0176927354359126,3,320,Diffusion,0
0.2390000143051147,0.1657932082431047,0.0867788576913458,3,320,Diffusion,1
0.0689999547004699,0.0526687965699698,0.0678543534881433,3,320,Diffusion,2
0.0940000071525573,0.0731275855276117,0.0217423965464666,3,320,Diffusion,3
0.1709999642372131,0.1198833898194581,0.1218289160387026,3,360,Diffusion,0
0.1040000381469726,0.0832318554120842,0.0275426052524009,3,360,Diffusion,1
0.1030000095367431,0.0633558297074083,0.0783105477086587,3,360,Diffusion,2
0.0939999999999999,0.0669691690066973,0.0831901173606149,3,360,Diffusion,3
0.052999964237213,0.0646520219500506,0.0503603358607678,3,400,Diffusion,0
0.1880000143051147,0.1382939562962153,0.133476316388635,3,400,Diffusion,1
0.2749999666213989,0.1862503743591336,0.1785535583267413,3,400,Diffusion,2
0.1439999833106994,0.1001529227444783,0.1081747115314425,3,400,Diffusion,3
0.0739999666213989,0.0614704569864725,0.064479887160232,3,440,Diffusion,0
0.128,0.0911944251066712,0.1031479864103782,3,440,Diffusion,1
0.0609999928474426,0.0476152904574291,0.0534271148998755,3,440,Diffusion,2
0.0679999982118606,0.0486204461527461,0.0277473868186166,3,440,Diffusion,3
0.0279999737739562,0.0620677697765071,0.0337430348620978,3,480,Diffusion,0
0.1719999618530273,0.1232674629845815,0.1206282609332339,3,480,Diffusion,1
0.0869999856948852,0.0705056614966735,0.0741591268190637,3,480,Diffusion,2
0.1200000166893005,0.0920758498581022,0.0368430903966557,3,480,Diffusion,3
0.1410000047683716,0.1071431096328177,0.1042114187480539,3,520,Diffusion,0
0.1899999952316284,0.1380418269771656,0.1386745484923971,3,520,Diffusion,1
0.0339999952316284,0.0479765949202843,0.0395227492009004,3,520,Diffusion,2
0.069999988079071,0.0608194795570803,0.0617236870775429,3,520,Diffusion,3
0.0629999916553497,0.0775057207662725,0.0516634178886042,3,560,Diffusion,0
0.0350000357627868,0.0674099092055159,0.0179550109365984,3,560,Diffusion,1
0.1240000238418579,0.0901286999091936,0.0345565762043214,3,560,Diffusion,2
0.1290000154972076,0.0999399474594353,0.0397538856784333,3,560,Diffusion,3
0.0429999713897705,0.0642254168449508,0.043672362162555,3,600,Diffusion,0
0.078999988079071,0.0844645970693807,0.0209320849479081,3,600,Diffusion,1
0.0290000166893005,0.051771425177241,0.0230209428058531,3,600,Diffusion,2
0.0470000143051147,0.0589944849354783,0.0143563870674097,3,600,Diffusion,3
0.071000005364418,0.0602924912655251,0.0194663557927941,3,640,Diffusion,0
0.0760000035762786,0.0571601592224386,0.0171748102458323,3,640,Diffusion,1
0.0479999856948852,0.0415312339576824,0.047267217624067,3,640,Diffusion,2
0.077999998807907,0.0523290208594927,0.0303882380447597,3,640,Diffusion,3
0.0979999976158142,0.0846743724738974,0.0776544602604712,3,680,Diffusion,0
0.190000022649765,0.1409182100838598,0.0690324890258883,3,680,Diffusion,1
0.0279999642372131,0.0459274059767749,0.038625426080287,3,680,Diffusion,2
0.0380000011920929,0.0453922849681307,0.0420882703474538,3,680,Diffusion,3
0.0869999666213989,0.0858638028895864,0.0691898674752905,3,720,Diffusion,0
0.03500004529953,0.073529148523797,0.0208491122111216,3,720,Diffusion,1
0.0570000035762786,0.0434308604367878,0.0255928906085195,3,720,Diffusion,2
0.0709999952316284,0.0627129675715403,0.0140703895220538,3,720,Diffusion,3
0.0649999809265136,0.087043234943125,0.0504805154217069,3,760,Diffusion,0
0.0450000011920929,0.0624363219566609,0.0438570348075778,3,760,Diffusion,1
0.0959999845027923,0.0865695092649727,0.0722142122601372,3,760,Diffusion,2
0.0709999904632568,0.0794393053100801,0.0577626997049601,3,760,Diffusion,3
0.1059999642372131,0.0829447989319697,0.0783706764091832,3,800,Diffusion,0
0.1249999809265136,0.0884794731516551,0.0917991798287274,3,800,Diffusion,1
0.0909999999999999,0.0682303269979648,0.0766775501623562,3,800,Diffusion,2
0.0279999737739562,0.0570494717072046,0.0328560241555202,3,800,Diffusion,3
0.1539999761581421,0.1380379742040585,0.1043321346687076,3,840,Diffusion,0
0.1219999952316284,0.1127925079643596,0.0764140053346069,3,840,Diffusion,1
0.1559999773502349,0.1254946316649991,0.1110855474077609,3,840,Diffusion,2
0.1230000071525573,0.0928143602643149,0.0953339822052711,3,840,Diffusion,3
0.0459999809265136,0.0673249247870869,0.048766539372075,3,880,Diffusion,0
0.1260000047683716,0.0963879579079256,0.0371538784424512,3,880,Diffusion,1
0.0829999690055847,0.0593942448961407,0.070859359799194,3,880,Diffusion,2
0.0630000309944153,0.0701719263715512,0.0113458987937573,3,880,Diffusion,3
0.045999964237213,0.0632689686801249,0.0472962639205182,3,920,Diffusion,0
0.0750000107288361,0.0770214556886284,0.0156396922956157,3,920,Diffusion,1
0.1329999737739562,0.0944514261062757,0.0976348511439297,3,920,Diffusion,2
0.1579999976158141,0.1071132559629052,0.1096339066717467,3,920,Diffusion,3
0.0949999999999999,0.0593978367218857,0.0731675350906971,3,960,Diffusion,0
0.0339999618530273,0.0527331199666433,0.0444466446771864,3,960,Diffusion,1
0.0290000190734863,0.046204758880149,0.0323671101836498,3,960,Diffusion,2
0.0659999737739562,0.0506710332930386,0.0636099172662772,3,960,Diffusion,3
0.1159999785423279,0.0945401579376627,0.0860583055538795,3,1000,Diffusion,0
0.1199999964237213,0.0932005346926422,0.08699714131864,3,1000,Diffusion,1
0.0959999928474426,0.074647012583118,0.0789037991529766,3,1000,Diffusion,2
0.1979999976158142,0.1475271281511924,0.1400067707917109,3,1000,Diffusion,3
0.1239999666213989,0.0854385581139388,0.0927011259125964,3,1040,Diffusion,0
0.0669999904632568,0.0506942861706364,0.0654621325194448,3,1040,Diffusion,1
0.0610000089406967,0.0498820600258935,0.0185670159466031,3,1040,Diffusion,2
0.1569999785423278,0.1070381913350505,0.1155843864204631,3,1040,Diffusion,3
0.0639999952316284,0.0526689188501058,0.0557696920996358,3,1080,Diffusion,0
0.068000010728836,0.0485710129791206,0.0229163624888849,3,1080,Diffusion,1
0.0809999594688415,0.0617493938951903,0.0696380810399509,3,1080,Diffusion,2
0.0579999999999999,0.0464116501986329,0.0273265111538108,3,1080,Diffusion,3
0.0610000095367431,0.0558463837011533,0.019190376975082,3,1120,Diffusion,0
0.0640000059604644,0.0510389267264383,0.020497139783361,3,1120,Diffusion,1
0.0839999809265136,0.0742676663377194,0.070150187798109,3,1120,Diffusion,2
0.0560000119209289,0.0450706086111488,0.0323751021177102,3,1120,Diffusion,3
0.1159999856948852,0.0987883391515343,0.0885236784880826,3,1160,Diffusion,0
0.1119999797344207,0.094300048187,0.0836699803388805,3,1160,Diffusion,1
0.1100000119209289,0.0936381301745528,0.083881536258959,3,1160,Diffusion,2
0.1109999570846557,0.088112580960196,0.0854008530327058,3,1160,Diffusion,3
0.0909999856948852,0.0791208108534407,0.0705638819069759,3,1200,Diffusion,0
0.0499999928474426,0.0668211758200569,0.0414940179482859,3,1200,Diffusion,1
0.0420000077486038,0.0483077249374237,0.022026436766491,3,1200,Diffusion,2
0.0449999761581421,0.0514877260388244,0.0455803232194466,3,1200,Diffusion,3
0.0720000047683715,0.0679372977115991,0.0626593268451152,3,1240,Diffusion,0
0.0450000023841857,0.055602083185272,0.0528150207757015,3,1240,Diffusion,1
0.050999964237213,0.0500515937932844,0.0477866152795383,3,1240,Diffusion,2
0.0710000023841858,0.0683299694137609,0.0560204488359546,3,1240,Diffusion,3
0.1199999666213988,0.0952509529940802,0.0920167810267682,3,1280,Diffusion,0
0.0259999833106994,0.055382012827931,0.032367610683118,3,1280,Diffusion,1
0.0309999642372131,0.0503542562736015,0.0399396268540333,3,1280,Diffusion,2
0.0840000166893005,0.0759830805201589,0.0184226767054401,3,1280,Diffusion,3
0.1140000047683715,0.0966350769410454,0.0826046565084998,3,1320,Diffusion,0
0.0450000011920929,0.0615809858605036,0.0455283928499203,3,1320,Diffusion,1
0.024999988079071,0.0588106599744773,0.0287655708836362,3,1320,Diffusion,2
0.0529999737739562,0.0549791987926698,0.0505482969066858,3,1320,Diffusion,3
0.0510000166893005,0.0679291403777756,0.0082940666886346,3,1360,Diffusion,0
0.1340000214576721,0.1022305342883068,0.0415241139601535,3,1360,Diffusion,1
0.1050000047683715,0.0956525436755568,0.0344297030621038,3,1360,Diffusion,2
0.0659999976158142,0.0619453735950264,0.0110132060658736,3,1360,Diffusion,3
0.0210000143051147,0.0583584009761425,0.0312611199625872,3,1400,Diffusion,0
0.0270000333786011,0.051393650615638,0.025949478373841,3,1400,Diffusion,1
0.0359999618530273,0.0502875333861418,0.0427393032293021,3,1400,Diffusion,2
0.0509999761581421,0.0471421707997953,0.0495614995278733,3,1400,Diffusion,3
0.0449999904632568,0.0690736281899486,0.0405277781853713,3,1440,Diffusion,0
0.0309999916553497,0.0594972400367611,0.0338540354423021,3,1440,Diffusion,1
0.0470000119209289,0.0674554634219023,0.0430096677426533,3,1440,Diffusion,2
0.0410000119209289,0.0528455762505152,0.0440736154317101,3,1440,Diffusion,3
0.0370000071525573,0.0629374131377167,0.0200024746094662,3,1480,Diffusion,0
0.0340000071525573,0.0519504362030772,0.0217947583401693,3,1480,Diffusion,1
0.086,0.0776927933329894,0.0669448230660908,3,1480,Diffusion,2
0.0249999952316284,0.0534266183432856,0.0329750994314336,3,1480,Diffusion,3
0.0320000023841857,0.063057827111221,0.0360891395707484,3,1520,Diffusion,0
0.0189999976158141,0.0490047457692903,0.0334684837284529,3,1520,Diffusion,1
0.0239999928474425,0.05935536072925,0.0314795411311978,3,1520,Diffusion,2
0.0740000071525573,0.0654901739151363,0.0609956485640046,3,1520,Diffusion,3
0.0860000047683715,0.0782061535120647,0.069824069074394,3,1560,Diffusion,0
0.0819999928474426,0.0729445411052966,0.0704694942364527,3,1560,Diffusion,1
0.0409999952316284,0.0551094970498508,0.0452874532794023,3,1560,Diffusion,2
0.117999976158142,0.0826328379869333,0.0903103186286853,3,1560,Diffusion,3
0.0619999737739562,0.06936230025257,0.0553000301927738,3,1600,Diffusion,0
0.0420000286102294,0.0553643114370454,0.0202494159079011,3,1600,Diffusion,1
0.0190000286102295,0.0528590200078048,0.0296760985501418,3,1600,Diffusion,2
0.0879999833106994,0.0676038852175696,0.0758895846664757,3,1600,Diffusion,3
0.0600000023841857,0.0719887177102684,0.048691558508599,3,1640,Diffusion,0
0.0240000357627868,0.0592903554511513,0.0252733474042758,3,1640,Diffusion,1
0.0319999809265136,0.056011759646463,0.0343253474923233,3,1640,Diffusion,2
0.0639999785423278,0.0659226954818883,0.0614488008978709,3,1640,Diffusion,3
0.0679999952316283,0.0750903081463933,0.0570660778326271,3,1680,Diffusion,0
0.0369999845027923,0.0589028273557541,0.040095295632753,3,1680,Diffusion,1
0.0500000119209289,0.0563291989964008,0.0517212789644136,3,1680,Diffusion,2
0.0679999976158142,0.0615706211726557,0.0105230540109799,3,1680,Diffusion,3
0.0759999785423278,0.0700083366086337,0.0584614329738121,3,1720,Diffusion,0
0.0809999833106994,0.0734782027014321,0.0726127094226738,3,1720,Diffusion,1
0.0429999904632568,0.0546403434253393,0.0447189200462009,3,1720,Diffusion,2
0.0270000035762786,0.0489761524408726,0.0310501175620073,3,1720,Diffusion,3
0.0359999952316284,0.0700774191855971,0.0304948152454634,3,1760,Diffusion,0
0.0589999964237213,0.0664393985440114,0.0500341377486699,3,1760,Diffusion,1
0.0320000143051147,0.0520258098419212,0.0416956979282361,3,1760,Diffusion,2
0.0410000119209289,0.0522295970050432,0.0448218249807307,3,1760,Diffusion,3
0.0569999833106994,0.0627730185454255,0.0517093677992961,3,1800,Diffusion,0
0.0309999892711639,0.053681393070448,0.0359170721060281,3,1800,Diffusion,1
0.0419999999999999,0.0518954492786668,0.041374530137904,3,1800,Diffusion,2
0.0279999994039535,0.0474964846498668,0.0307595297490833,3,1800,Diffusion,3
0.0399999713897705,0.0669622736101587,0.0373021930712641,3,1840,Diffusion,0
0.0210000262260436,0.0591881641475829,0.0255791447006071,3,1840,Diffusion,1
0.0300000309944152,0.0536250915707294,0.0234205087551941,3,1840,Diffusion,2
0.0620000047683715,0.0556715229327911,0.0562744412602207,3,1840,Diffusion,3
0.0500000047683716,0.0662919389928587,0.0435384761742634,3,1880,Diffusion,0
0.0339999833106994,0.0606958223726131,0.0354177036768424,3,1880,Diffusion,1
0.0469999761581421,0.0540261169535307,0.0482480787926066,3,1880,Diffusion,2
0.0420000047683716,0.0515867068753753,0.0447672481089054,3,1880,Diffusion,3
0.0429999833106994,0.0632741307879475,0.0409434146985334,3,1920,Diffusion,0
0.0289999833106994,0.0553530794321979,0.0366405285287477,3,1920,Diffusion,1
0.0249999904632568,0.0493405098265616,0.0375357780507052,3,1920,Diffusion,2
0.0299999856948852,0.0442933418574883,0.0413181895046598,3,1920,Diffusion,3
0.0389999833106994,0.0630526620954883,0.0386636579177591,3,1960,Diffusion,0
0.0249999809265136,0.0563444586516227,0.0308163069667094,3,1960,Diffusion,1
0.0219999880790709,0.0503751290623506,0.0346799193120078,3,1960,Diffusion,2
0.0339999570846557,0.0476830716038835,0.0391271586057515,3,1960,Diffusion,3
0.02300004529953,0.0606059637961742,0.0252944283247973,3,2000,Diffusion,0
0.0330000119209289,0.0609060254009478,0.0232213622439086,3,2000,Diffusion,1
0.0179999904632568,0.0519078726796762,0.0254627287912692,3,2000,Diffusion,2
0.0310000238418579,0.0472236944971765,0.0259935011858529,3,2000,Diffusion,3
0.2956153616905212,0.508751657082453,0.1643065695236902,4,0,Diffusion,0
0.2393707737922668,0.4383401769623964,0.1422782914996211,4,0,Diffusion,1
0.2989130616188049,0.3924987492974031,0.1325440965081193,4,0,Diffusion,2
0.2573333134651184,0.4637860404990724,0.147644871285336,4,0,Diffusion,3
0.1741020383834838,0.2615611066098894,0.0828397415782645,4,40,Diffusion,0
0.2900224702358246,0.3895281493728276,0.1240021839896342,4,40,Diffusion,1
0.2824210777282715,0.3503069430234563,0.1431978796523992,4,40,Diffusion,2
0.2252783391475677,0.3501454622906492,0.1145684130247731,4,40,Diffusion,3
0.4554693944454193,0.3636137174496119,0.2130424321708111,4,80,Diffusion,0
0.0929999856948852,0.1078393221828736,0.0330685300859409,4,80,Diffusion,1
0.3314693944454193,0.263881217893529,0.1532283170379942,4,80,Diffusion,2
0.1550000381469726,0.1270660784878261,0.0598084463640683,4,80,Diffusion,3
0.0560000047683716,0.0755409086657015,0.0500570434781263,4,120,Diffusion,0
0.0740000059604644,0.0484638420609903,0.0249912268368545,4,120,Diffusion,1
0.163000005364418,0.1069426070119397,0.0443533652726795,4,120,Diffusion,2
0.0859999713897705,0.0739787094900849,0.0694443644735656,4,120,Diffusion,3
0.0650000047683715,0.0640541142192,0.0583124668875409,4,160,Diffusion,0
0.1359999928474426,0.09587414451934,0.1070206616105453,4,160,Diffusion,1
0.1639999761581421,0.1144394440433861,0.1180871953904689,4,160,Diffusion,2
0.1699999570846557,0.1113892214078899,0.124623999269323,4,160,Diffusion,3
0.1000000238418579,0.0881614568801392,0.0239806304740759,4,200,Diffusion,0
0.0899999964237213,0.078515640589214,0.0719530467994763,4,200,Diffusion,1
0.0529999928474426,0.051679743609669,0.0550536359605982,4,200,Diffusion,2
0.1520000286102295,0.120082794894887,0.056204129732756,4,200,Diffusion,3
0.054999988079071,0.0736081467319965,0.0484641908532818,4,240,Diffusion,0
0.1490000226497649,0.1044964668632443,0.0422848194896278,4,240,Diffusion,1
0.2359999594688415,0.1669996915497252,0.1642250338335187,4,240,Diffusion,2
0.0719999618530273,0.0572437207552742,0.0626750289751176,4,240,Diffusion,3
0.0560000429153442,0.0692291582230981,0.0104191269591973,4,280,Diffusion,0
0.3270000166893005,0.2283393825416303,0.1245652051714637,4,280,Diffusion,1
0.149,0.1157909665519699,0.05126545362147,4,280,Diffusion,2
0.0649999892711639,0.0711886212241106,0.0534188858720042,4,280,Diffusion,3
0.2539999976158142,0.1863475591519044,0.174201423865526,4,320,Diffusion,0
0.2199999904632568,0.1731806282396878,0.1449747898866628,4,320,Diffusion,1
0.1489999833106994,0.1044263751477556,0.1087008724195939,4,320,Diffusion,2
0.2989999928474426,0.2258683262395923,0.1990546646127911,4,320,Diffusion,3
0.1650000083446502,0.1395154700637758,0.0656335855319512,4,360,Diffusion,0
0.1260000238418579,0.0903141859103163,0.0311806612640555,4,360,Diffusion,1
0.138000010728836,0.1052380119869934,0.0442090133081,4,360,Diffusion,2
0.0860000095367431,0.0686918425362261,0.0751647755108509,4,360,Diffusion,3
0.0799999737739562,0.0705440481400843,0.0706069099599985,4,400,Diffusion,0
0.0320000202655792,0.0514605510352697,0.0263355326854488,4,400,Diffusion,1
0.0400000023841857,0.0418947746097243,0.0397250317712566,4,400,Diffusion,2
0.0440000143051148,0.0445369491695272,0.0517107247632714,4,400,Diffusion,3
0.0500000083446502,0.0647134368817483,0.0155967999254261,4,440,Diffusion,0
0.0430000154972076,0.0533415173535079,0.0194863224763047,4,440,Diffusion,1
0.0760000071525573,0.061990286560252,0.0164133997838719,4,440,Diffusion,2
0.0879999785423278,0.0656147407223497,0.0729845668714286,4,440,Diffusion,3
0.0899999928474426,0.0877371259181769,0.0666277133613432,4,480,Diffusion,0
0.1619999642372131,0.1247495980691373,0.114200921537857,4,480,Diffusion,1
0.0559999809265136,0.0708805132273263,0.0470302837206892,4,480,Diffusion,2
0.1590000119209289,0.1232410580342651,0.1119354953327426,4,480,Diffusion,3
0.0479999964237213,0.0574923215425659,0.0183154129995212,4,520,Diffusion,0
0.057000010728836,0.0606336938085197,0.0123147721272356,4,520,Diffusion,1
0.1709999666213989,0.1053380078978779,0.1184196126061193,4,520,Diffusion,2
0.0699999690055847,0.0562057063841495,0.0629176490667549,4,520,Diffusion,3
0.2989999952316284,0.227746210710511,0.2014080945220187,4,560,Diffusion,0
0.0919999976158142,0.0926535670510604,0.0625848625881667,4,560,Diffusion,1
0.0360000190734863,0.0575787150389656,0.0172777827393925,4,560,Diffusion,2
0.0680000047683715,0.0767004616622126,0.0519897405084685,4,560,Diffusion,3
0.0680000143051147,0.0557457281072641,0.0599828301462786,4,600,Diffusion,0
0.0950000202655791,0.072286364325047,0.0191464837248447,4,600,Diffusion,1
0.0950000178813934,0.0742598499586538,0.0245569037863743,4,600,Diffusion,2
0.0640000083446502,0.0491976374565807,0.022854581534287,4,600,Diffusion,3
0.1830000047683715,0.1321099206561302,0.1312763443311369,4,640,Diffusion,0
0.0910000035762786,0.0836455198111256,0.0676697534193581,4,640,Diffusion,1
0.2139999833106994,0.149523855130379,0.1500374813502547,4,640,Diffusion,2
0.1130000071525574,0.0807708172137968,0.091553440797237,4,640,Diffusion,3
0.0760000476837158,0.1020120465778894,0.0226575329634029,4,680,Diffusion,0
0.2030000107288361,0.1644885544577183,0.0856578077424179,4,680,Diffusion,1
0.0610000214576721,0.0860475237868883,0.0219223753757062,4,680,Diffusion,2
0.0480000190734862,0.0682954177828496,0.0148238650338817,4,680,Diffusion,3
0.1079999928474426,0.094522641462232,0.0795540921690048,4,720,Diffusion,0
0.0530000286102294,0.0635889634084496,0.0117630200322595,4,720,Diffusion,1
0.0210000214576721,0.0601433322692823,0.0275876747821282,4,720,Diffusion,2
0.1219999642372131,0.0965725116779015,0.0933312934481802,4,720,Diffusion,3
0.0349999976158141,0.0552266609267938,0.0267793092443806,4,760,Diffusion,0
0.1100000143051147,0.0915454199113228,0.0300577433480566,4,760,Diffusion,1
0.0290000059604644,0.0524532502311787,0.0208995843870836,4,760,Diffusion,2
0.1139999690055847,0.0753131993390382,0.0856814687801164,4,760,Diffusion,3
0.0790000071525574,0.0725722551720343,0.0664879537127196,4,800,Diffusion,0
0.0669999594688415,0.0619344335280258,0.0643539646949876,4,800,Diffusion,1
0.042,0.04304944025913,0.0438122603132398,4,800,Diffusion,2
0.0680000023841858,0.059848040318898,0.0602402413665488,4,800,Diffusion,3
0.1079999785423279,0.0800417680039659,0.0855532746516024,4,840,Diffusion,0
0.0360000286102294,0.0588113857609425,0.0149005769604867,4,840,Diffusion,1
0.0409999833106994,0.0505326092157765,0.0455142916455395,4,840,Diffusion,2
0.1199999737739563,0.0836981079146241,0.0891889441253291,4,840,Diffusion,3
0.0619999713897704,0.072253625237809,0.0469013362600642,4,880,Diffusion,0
0.0429999952316284,0.0725642421906738,0.0152458160454751,4,880,Diffusion,1
0.0330000262260437,0.0540640324908364,0.0211240427494254,4,880,Diffusion,2
0.0359999737739562,0.0470095574636994,0.0420412105004626,4,880,Diffusion,3
0.1629999570846557,0.1228410746127111,0.1118968254927106,4,920,Diffusion,0
0.0539999761581421,0.0622815695943729,0.0496068965420616,4,920,Diffusion,1
0.1139999988079071,0.0924697706250075,0.0886019091722722,4,920,Diffusion,2
0.0919999570846558,0.0738395620562296,0.0757174575473971,4,920,Diffusion,3
0.0280000476837157,0.0570479886820461,0.0271728878787937,4,960,Diffusion,0
0.0840000357627869,0.0842891957660793,0.02073032600598,4,960,Diffusion,1
0.0319999642372131,0.0532776729924937,0.0369432038862926,4,960,Diffusion,2
0.0760000065565109,0.0603088539935861,0.0142431341139186,4,960,Diffusion,3
